6629pb017,2.6
50950pb047L,0.75
98138pb048,0.12
14769pb270L,0.33
3068bpb0443,0.45
32533pb373,2.01
2756pb156,5.0
60122stk01,0.92
98604pb001,11.1
39742pb02,1.33
4865pb087,0.5
40243,1.77
48002a,10.7
44336px4,97.0
bb0682pb02,1.66
60581pb155R,2.41
3675pb01R,0.92
59349pb132,5.71
42090,10.5
3068bpb0475,0.45
clikits076pb20,0.28
69819,0.75
60581pb216,2.32
6309pb078,2.8
90652pb02,4.7
4162pb138,1.06
85970pb013R,2.2
6180pb034b,3.0
37352pb001,0.66
89652,1.0
98138pb030,0.11
64394pb014,4.6
63864pb077L,0.48
2335pb157,0.5
70737stk02,1.24
7469stk01,1.63
6179pb053,1.94
3622pb115,1.32
3004pb196R,0.83
32348pb003R,2.0
700e,38.0
31002,62.2
3001pb007,2.32
2756pb364,5.0
45463pb04,0.21
11947pb061,1.43
50943pb05,1.2
14769pb374,0.33
3009pb015,2.42
50950pb052R,0.75
47456pb001,1.0
26603pb033,0.68
3009pb160R,2.42
3004pb002,0.8
14769pb265,0.33
3069bpx28,0.26
79794,15.2
48933pb014,2.0
2756pb308,5.0
15535pb05,0.32
32523pb06L,0.7
17356pb02,0.53
60581pb058,2.32
27,0.49
75098stk01,2.0
3068bpb2007,0.48
803,5.0
45705pb017,8.0
BA209pb02,3.44
6092pb03,149.1
14769pb387,0.32
50956pb011,4.3
3001pb120,2.32
45453c02,0.22
48080a,1.76
59349pb102,5.68
70677stk01,0.69
30117pb02R,15.0
44661pb027,0.82
2431pb181,0.55
3068bpb1242,0.48
2571pb05R,6.0
7893.2stk01,51.02
x967pb02,1.0
32527pb19,1.62
3684apb015,2.83
3855pb029,1.66
2756pb019,2.7
57895pb066,2.73
6636pb264,0.83
65635,3.14
31371,91.0
3678bpb115,2.09
bb0695pb74,0.6
70909stk01,2.04
64699pb07,103.0
80178pb001,0.78
x1377,0.8
87827,2.0
4066pb291,8.0
fabah2,1.6
3069bpb0104,0.27
3068bpb1599,0.48
75309stk02,1.7
78c04,0.33
30602pb037R,0.96
3069bp12,0.26
3822pb018,0.64
3960pb066,1.33
3068bpb0801,0.48
4865pb067L,0.46
44675pb008,1.0
3070bpb092,0.16
28216pb01,13.3
75532stk01,1.4
24309pb020L,1.21
60581pb197L,2.41
2431pb808,0.54
87079pb1241,0.9
3070bpb142,0.15
14769pb260,0.33
75168stk01,0.44
3068bpb0797,0.48
30413pb048,0.8
75975stk01,0.67
11111pb04,3.88
51482,0.71
30372pb11,5.3
522,0.18
sleepbag08,4.0
64681pb006,4.0
15210pb140,0.5
36060,0.58
4215pb028,2.5
31000pb34,22.0
6219,15.9
58380pb15,1.74
4198pb15,14.0
26603pb142,0.68
47753pb010,3.0
45677pb095,2.7
44572pb006,2.82
45467pb19,0.21
3069bpb0401,0.25
3245cpb096,1.5
18789,0.35
4150pb094,0.33
24116pb030,2.68
42061pb21,5.3
24309pb041,1.21
2431pb382L,0.58
3035old,5.46
66792pb003,2.65
62531pb031L,7.0
2431pb218,0.54
4066pb481,8.0
3070bpb325,0.15
57912c01,3.55
35700pb04,1.15
3036oldpb02,8.5
2756pb096,5.0
2454pb194,3.6
50950pb082,0.75
4860c03,24.93
42022pb37,1.81
59510c01pb07,53.7
4286pb038L,0.98
30185c04,11.8
6099p02,96.0
33261pb01,8.22
731c07,2.0
6180pb133,2.95
11203pb036,0.62
41750pb006,3.63
71755stk01,2.0
2654pb012,0.34
33011apb02,0.74
2431pb344L,0.58
14769pb070,0.33
59349pb176,6.1
4515pb025,7.1
87079pb0377,0.9
bb0057pb01,0.2
3068bp16,0.45
BA321pb01,18.0
41855pb01,0.75
70315stk01,1.4
6203pb05,2.2
75001stk01,0.37
6179pb204,1.94
75176stk01,1.7
8654stk01,4.9
64782pb034,8.8
45677pb071,2.7
14769pb329,0.33
66857pb026,0.78
BA340pb01L,14.8
90625,8.1
71709pb004,4.2
87079pb0572R,0.9
98138pb259,0.11
dupdragon01,9.0
3043,0.91
belvskirt27,0.73
3068bpb0124,0.45
65676pb004,0.34
58181pb02,2.66
47548,9.6
93552,0.14
3009px8,2.42
7050stk01,0.23
42061pb30,5.3
6458stk01,0.5
6215pb07,1.83
7636stk01,0.85
72001stk01,0.3
BA263pb02,7.27
51547pb07,25.33
3001pb093,2.32
92228,2.8
3007pb09,4.75
30145pb009,3.75
75971stk01,0.7
22385pb287,0.6
BA302pb01,1.6
87079pb0618L,0.9
20497pb02,42.0
4066pb056,8.0
bb0068,2.52
3069bpb1068,0.27
4162pb097R,1.1
45456,0.21
BA261pb01,12.04
14769pb530,0.33
85984pb371,0.34
3068bpb2048,0.5
3009pb032,2.42
41854pb06,1.12
88922,20.0
4162pb124,1.1
78801,0.3
20476,2.46
33050pb06,2.1
3007miA,4.0
3069bpb0957,0.26
98573,3.5
2454pb111,3.5
18675pb19,4.0
88001,0.97
50947pb003R,0.7
42602pb05,10.0
5334c01pb03,185.0
2490pb01,5.17
41751,7.1
64682pb007,6.0
2546p02,0.81
3069bpb0218,0.25
3068bpb0032,0.45
61069pb004R,4.05
50947pb001,0.7
41313stk01a,1.38
89679pb001,0.32
41748pb084,2.1
16310pb01,15.52
76162stk01,1.3
2431pb581,0.56
3004pb034,0.83
62812pb12,36.0
76371pb050,8.0
14769pb221,0.33
2586px10,0.51
8185stk01,5.0
10291stk01,1.0
2446px9,0.52
22385pb067,0.6
3009pb171,2.45
258pb01,8.0
73435c01pb05,3.55
3069bpb0935,0.26
3069bpb0655,0.26
42179pb03,7.6
6205pb006,11.77
4907pb02,18.0
8286stk01,1.0
67196,4.68
32527pb03,1.62
30258pb033,0.4
60616pb064,2.8
4544pb04,15.0
3069bpb0187,0.25
6636pb084,0.74
3008pb046,3.0
50955pb033,4.3
52031pb119,3.3
42022pb13L,1.8
7019stk01,0.5
41125,3.37
87079pb0067,0.9
2454pb055,3.5
6180pb109,3.0
3068bpb0639,0.49
6239pb093,2.0
75c14,0.5
51808,3.95
60657,1.32
87322,23.5
92013pb002L,1.98
60321stk02,1.57
32316pb015L,1.22
x1435pb011,3.0
31110pb150,13.0
30558c05,10.41
3070bpb113,0.15
11344pb003,16.0
30485pb02,11.81
47689,0.24
42918pb03,3.0
2546,0.85
2431pb676,0.54
6111pb011,3.8
15458pb023,7.0
65111,5.0
60001stk01,0.3
14769pb044,0.33
76058stk01b,0.4
75275stk02,1.17
46203c01pb03,10.0
60616pb033,2.9
4110165,103.0
87079pb0177L,0.9
4864bpb031L,1.1
41107stk01,0.44
3005ptE,0.46
11203pb047,0.62
3069bpb0128,0.26
47757pb17,2.5
4176pb18,3.1
3010pb112,1.64
6536pb01,0.39
87079pb0973,0.9
46212pb013L,4.1
18940pb01b,10.2
87079pb0203,0.9
64393pb022,4.0
15460,0.62
15210pb017,0.66
59349pb190,6.1
69871,0.53
15068pb207,0.6
3068bpb1161,0.49
3622pb047R,1.24
18945pb014R,8.5
3678bpb112,2.09
3065pb19L,0.82
40643,4.0
98284,0.96
33009pb016,0.82
31213pb037,18.0
62531pb015R,6.8
3010pb096,1.6
65734,2.9
70721stk01a,0.58
14718pb012,1.8
8215stk01,0.5
2958pb067,0.83
6180pb106,2.95
4474pb001,5.35
64394pb019,4.5
3008pb169,3.21
43712pb051,3.5
64567,0.19
18819pb01,4.19
92086,22.0
3297pb043R,2.57
30350bpb085,1.0
67583,0.6
13459pb001,1.61
64680pb011,4.5
14718pb051,1.8
54200pb104R,0.21
2440pb018,2.2
100728,0.32
98280pb02,3.0
52071,36.0
3009pb033,2.42
68013,0.51
6180pb119,2.95
92579pb009,5.7
3069bpb0047,0.26
87559pb01R,9.25
92203,2.0
3024pb004,0.2
59349pb084,5.7
70738stk01,7.5
87079pb0774,0.9
6636pb038,0.74
18945pb012b,8.5
30115,0.33
3068pb32,0.45
93606pb170,1.4
60581pb132,2.31
11477pb038,0.25
50914,3.6
39893,1.17
4865pb046,0.46
4162pb196,1.06
41747pb089,2.1
35700pb10,1.25
85984pb020,0.35
2756pb029,2.7
bb0695pb02,0.6
3068pb04,0.45
4095,0.43
96710,1.6
6212,9.5
4066pb317,8.1
32525pb018R,2.8
21339stk03,0.62
3069bpb0374,0.28
42061pb15,5.3
60616pb059,2.9
6197pb02,10.0
40607,5.0
72362pb06,5.4
62531pb001R,7.0
87079pb0557,0.9
mcnep1,9.3
76139stk01,2.83
79385,3.1
32140pb15R,1.43
76371pb047,8.0
3626bpb0330,0.54
x1435pb016,3.0
71748stk01,2.45
2335pb234,0.5
66857pb019,0.78
6156pb01,2.7
30261px4,0.4
22385pb210,0.6
3067pb01,2.5
6636pb028,0.74
2140,2.5
clikits076pb02,0.28
50658c01pb01,30.2
4515pb032L,7.1
BA023pb02,4.65
41067stk02a,0.29
45677pb034,2.75
33240,12.1
37829pb06,0.91
2454pb115R,3.5
2594,0.45
29119pb020,0.23
2,10.14
6734stk01,0.5
47846,9.0
64683pb030,3.2
8429stk01,0.3
4232c01,135.0
63864pb143,0.39
sailbb73,2.5
76903stk01,1.69
48026,16.0
2756pb460,5.14
54200pb075R,0.24
42054stk01a,2.0
85984pb038,0.35
3010pb036u,1.64
30350bpb127,0.99
2958pb056,0.83
61487pb08R,5.1
61678pb082L,0.93
2598,17.0
11946pb033,1.43
45677pb019,2.72
20251,3.71
4162pb182,1.06
3068bpb1422,0.48
6179pb141,1.94
87079pb1144,0.9
BA008pb10,3.32
64681pb038,4.0
5102c04,0.46
dpumpc01pb02,26.0
40490pb069L,2.6
51810pb01,6.0
64394,4.5
20308pb03,1.2
5938stk01,0.2
57895pb053,2.73
98173c01pb01,5.0
24085,0.88
781,9.5
2454pb163,3.41
4213,1.88
3002pb17,2.0
15210pb076,0.5
61071pb009,2.9
3010pb115L,1.6
35857pb01,1.39
BA005pb02,2.68
3009pb124L,2.42
32316pb010R,1.2
64391pb018,3.2
3068bpb0784L,0.49
3149stk01,2.13
7626stk01,0.75
2431pb459,0.5
49731,0.17
2431pb121R,0.53
3068bpb0899,0.45
77258,0.85
30357,1.18
bab004,45.0
3008pb173,3.21
44661pb028,0.82
64225pb051,1.7
60581pb048,2.3
50950pb089R,0.75
44350pb004,6.8
25895,1.5
3245cpb132L,1.5
2454pb098,3.49
87079pb0687,0.94
4460pb018,1.7
15211,3.0
52031pb086,3.3
11122pb01,3.83
66857pb011,0.78
42531pb004,2.9
3002pb11,1.94
6191pb024,1.79
2431pb402,0.58
2431pb637,0.53
33009pb027,0.82
32524pb060R,1.8
35157,1.11
3003pb136,1.35
30647pb06,2.0
85984pb101,0.34
15068pb028,0.57
30195pb01,7.07
6556stk01,0.4
825p01,2.3
3684cpb015,2.8
3006,5.75
3245cpb006,1.5
4066pb135,7.9
15068pb015L,0.57
3008pb068L,3.2
4790,2.5
2490pb10,5.18
70312stk01b,0.9
3660pb003,1.25
80177pb005,0.78
22385pb194L,0.55
93549pb08,0.5
6309pb041,2.8
4378,4.0
10352c01pb07,13.8
79003stk01,0.75
41704stk01,4.15
88930pb017,1.38
88930,1.36
98342pb05,2.9
93606pb119,1.4
3194a,3.3
11947pb017,2.0
22385pb244,0.6
32524pb046R,1.76
4346px2,0.8
2741,2.75
87079pb0819,0.9
31193pb02,8.0
4181pb041,2.95
3068bpb1837,0.48
31005pb13,27.0
41747pb048,2.43
57539pb03,1.57
32524pb032R,1.8
4094,3.32
BA043pb03,1.5
42022pb18L,1.8
87079pb0646,0.9
49656pb02,0.4
6345,17.0
71155,1.57
x1435pb001,3.0
4181pb072,2.9
3941pb01,1.16
32526pb019L,1.77
98288,3.0
3069bpb0092,0.26
24111pb03,1.17
2454pb082,3.5
52031pb072,3.3
30016,22.0
3070bpb074,0.16
60031stk01,1.05
8160stk01,1.6
BA001pb03,4.5
20512pb03,0.95
22385pb125,0.6
61678pb026,0.93
18948,0.78
6584apb05,21.05
44126pb019,2.7
6180pb034c,3.0
31110pb033,13.0
57895pb007,2.75
70725stk01,1.05
5005231cdb02,6.0
2431pb657L,0.53
32357pb01,2.3
43853posa,4.1
15461,0.69
6309p0g,2.8
60581pb027L,2.32
6152apb01,3.58
14769pb090,0.33
21561pb04,9.32
5334c01pb04,185.0
3622pb060,1.24
54200pb006L,0.23
76099stk01,1.0
BA102pb05,1.05
30084,5.0
32525pb041L,2.8
41668,3.32
85984pb322,0.34
93273pb039L,0.58
11248c01,32.0
2958pb089,0.83
blankie03pb08,1.0
37352pb023,0.63
crssprt02pb38b,2.5
4677c02,49.0
3069bpb1138,0.26
8111stk01,0.75
3747a,1.65
50947pb015R,0.7
87079pb0937,0.9
3068bpb0508,0.45
5102c13,1.5
55889,1.45
18940,10.2
30261pb011,0.4
30602pb071,1.0
4150pb059,0.33
6093,0.53
60158stk01,0.5
3069bpb0736,0.26
40386,1.79
51262,56.0
42132stk01,0.4
15458pb015L,7.0
64681pb019,4.0
2302pb10,8.5
92092,1.2
36970a,0.84
3069bpb0200,0.25
3070bpb125,0.16
x980px1,3.75
3068bpb0036,0.57
95673,0.16
71689,5.0
3070bpb170,0.15
95188pb26L,4.3
1786stk01,0.3
6239,2.4
18944pb004L,5.0
14769pb326,0.33
26603pb084R,0.68
44734c01,8.02
2958pb095,0.8
3068bpb1647,0.48
3960pb034,1.28
4162pb116,1.06
3069bpb0665,0.26
6058,11.8
67095pb021,0.76
15068pb346,0.57
54175,4.0
3009pb170,2.42
43712pb045,3.5
2756pb349,5.14
4286pb009R,1.05
76052stk01b,4.84
61678pb131R,0.93
57467a,0.15
87079pb0143,0.9
61069pb003L,4.05
76389stk01,1.74
3068bpb0923,0.45
64394pb028,4.5
15369,2.4
60581pb086,2.4
6179pb063,1.94
gal10,11.3
15068pb245,0.57
46212pb007,3.5
3070bpb279,0.15
60904,3.88
6239pb038,2.4
47996,6.0
57906pb015,3.0
6474pb35,8.0
3069bpb0955,0.26
648,30.0
44375a,2.56
76399stk01,3.04
3070bpb065,0.13
85984pb314,0.34
69729pb009,1.4
4198pb04,14.0
54200pb079L,0.24
11477pb104L,0.31
7774stk01,1.95
3039pb149,1.15
6079pb07,2.55
3818stk01,1.2
2440pb017,2.2
57779pb007,7.5
90391pb01,0.46
3675pb05R,1.54
57895pb045,2.63
2431pb674,0.55
2695,2.4
3068bpb0967,0.49
75873stk01a,1.72
30645,25.25
3626cpb0752,0.54
fabwheel3,0.8
11841c03,38.0
x77cc80,0.7
4162pb026,1.07
90605,2.0
48288pb02,13.0
4066pb132,8.0
22886pb07,2.1
87079pb1009,0.9
4215pb024,2.5
2431pb186L,0.54
90509pb02,0.54
18675pb03,4.0
4066pb463,7.85
33201px1,5.0
45449pb09,0.44
3069bpb0536,0.26
25269pb027,0.12
4533pb010,0.43
85984pb286,0.34
3010pb200,1.5
60581pb168,2.41
4181pb021,3.25
85984pb100,0.34
3939pb03,3.32
41747pb059,2.43
85984pb135,0.35
4864bpb032L,1.1
69934pb005,19.4
21755,0.45
87079pb1185,0.9
3069bpb0693,0.26
24116pb032L,2.68
4182pb016,3.27
25269pb025,0.12
bfloat2c01,115.0
88930pb075,1.4
3068bpb1835,0.48
24195pb01,13.92
87963c01pb02,30.0
1000card08,11.0
3626bpb0389,0.54
33050,2.1
18976,1.4
87079pb0407,0.9
69958,36.65
3068bpb0964,0.48
3068bpb2044,0.49
62436c01pb04,10.0
4707pb03,33.0
21302stk01a,0.39
65196pb02,30.65
6179pb138,2.95
95342pb01,0.77
59684pb03,22.0
3069bpb0126,0.26
65161pb01,11.8
59349pb012,5.7
3068bpb1072,0.45
5102c19,2.19
92584pb002L,8.0
87079pb0730,0.9
3070bpb087,0.16
2454pb150,3.3
57906pb020,3.0
4533pb013,0.43
92593,0.61
3855pb018,1.66
3846pb021,0.4
98088pb03,3.5
43201stk01,1.94
3004pb175R,0.83
2756pb046,2.7
42078stk01,5.81
3010pb057R,1.65
3068bpb0444,0.45
3298pb065R,1.27
75154stk01,1.0
70750stk01a,2.11
BA243pb01L,1.91
93072pb01,5.9
41748pb067,2.43
3068bpb2111,0.48
22385pb054,0.6
4150pb166,0.33
41438stk01,1.0
x467c10,0.75
4448pb07,2.2
2431pb110,0.5
bb0234,0.5
60102stk01a,1.9
31990,0.27
3065,0.82
14pb05,0.95
3003,1.35
3068bpb1256,0.48
3069bpb0058,0.26
15068pb098R,0.57
26603pb118,0.7
30650pb05,15.0
57536,1.12
57792pb05R,15.4
3068bpb2053,0.53
bb0639,1.0
30413pb062,1.02
22390,4.31
2756pb479,5.14
45677pb062,2.67
6636pb031R,1.0
41823,1.54
2454pb064,3.5
6153apx1,5.2
15719,9.1
3001oldpb10,2.34
5835stk02,0.2
clikits152,0.11
bb0695pb53,0.6
3245cpb070,1.5
69729pb030R,1.36
98569pb09,5.3
x77dc95,1.63
3005pb056,0.44
27928,0.47
3068bpb1302,0.51
87079pb0847,0.9
2756pb199,5.0
24093pb020,0.57
3068bpb0997R,0.49
15068pb030,0.6
3070bpb044,0.16
11947pb043,1.4
2756pb239,5.2
42120stk01,3.0
31111pb033,23.5
70819stk01,0.6
dupmc3pb04,40.0
4066pb156,8.0
ScalaCribRib,4.0
6239px2,2.15
3068bpb1976,0.53
6069px10,2.28
45705,8.1
3011pb031,12.0
70673stk01,2.0
4162pb099,1.1
21996,7.5
3960pb057,1.33
31110pb026,13.0
3010pb058,1.5
50663pb04,8.0
10563,4.5
3070bpb080,0.18
3245bpb21,1.5
3069bpb0351,0.27
6629pb031L,2.6
15068pb106,0.57
22380,0.53
3068bp17,0.45
4162pb071,1.06
15068pb412,0.57
30350bpb114,1.0
sailbb05,3.5
18908,1.4
4247pb02,3.51
45544stk01,12.0
3596pb30,1.47
59349pb258,6.1
85941pb022,4.1
3068bpb1465,0.48
5940stk01,0.29
2335p01,0.5
3004pb006,0.85
62698pb09,0.72
30145pb001,3.78
6910,11.0
26022,3.96
87079pb0843R,0.9
3004pb274,0.83
93088pb05,1.65
4653c01,7.99
32523pb10,0.7
80477,0.38
88930pb003,1.37
30185c05pb01,11.8
4162pb277,1.07
44676pb058R,0.38
77590,0.9
98138pb182,0.11
bb0249,2.0
6773stk01,0.5
2292c04,12.0
13269pb002,3.4
87079pb0727,1.0
2431pb665,0.54
15068pb233,0.57
2431pb792L,0.52
15068pb383,0.57
30250pb02,7.0
11947pb034,1.43
6214pb01,14.2
41750pb003,3.63
65066pb04,2.9
92084pb06,1.5
91884pb002,0.52
87552pb004,1.05
3004pb114,0.83
2431pb035,0.53
47753pb098,2.0
28782,6.23
57895pb048,2.73
43712pb036L,3.5
49311pb18,3.97
87079pb1233,0.9
63864pb073,0.4
3069bpb1055,0.27
4449pb01,0.4
15068pb151,0.57
85984pb299,0.34
6636pb262,0.83
42097stk01,2.7
15068pb277,0.59
87913,2.01
2218c01,49.0
60350stk01,0.56
57779pb014,7.5
87079pb1064,0.9
x1435pb022R,3.0
3245cpb207,1.5
47406pb003,8.2
48079,1.8
8262stk01,2.0
4215pb002,2.5
60180stk01,1.0
3070bpb312,0.16
44676pb010R,0.4
93549pb01,0.49
32528pb15,1.62
4197pb007,22.0
x77dc50,2.89
98225pb006,10.3
3004p06,0.83
3008pb122,3.23
91526,22.96
87080pb049,2.5
87421pb016a,3.7
52025pb01,44.0
87079pb0718,0.9
44676pb058L,0.38
3068bpb2036,0.5
2431pb187,0.54
30350pb022,1.08
3069bpb0590,0.25
31110pb037,13.0
4865pb006,0.65
x73,0.3
80021stk01,2.47
32271pb013R,2.64
2756pb238,5.2
3070bpb285,0.15
2335pb099,0.5
clikits190c01pb,4.5
66965,1.04
33298,1.32
59349pb277,6.1
3069bpb1043,0.26
52031pb016,3.3
3003pb114,1.16
21561pb16,9.2
BA164pb02,7.77
88930pb039,1.38
93096,2.48
87079pb0276,0.9
3069bpb0502,0.3
42060pb32,5.25
87613pb008,9.0
3068bpb0028,0.45
44126pb015L,2.7
29119pb002,0.23
51035pb03,0.5
31193pb03,7.44
3003pb031,1.16
87849c01pb01,5.2
59349pb167,5.81
15068pb006L,0.57
69910,2.23
64391pb061,3.3
3070bpb239,0.15
57893,6.33
40382c01pb04,16.47
x209pb10,0.66
59187,36.0
3068bpb0816,0.48
60603pb003,1.23
3298pb001,1.27
70810stk01a,1.15
50950pb135R,0.75
553pb043,0.88
50950pb004,0.75
30602pb076,1.0
49311pb01,3.97
18816,4.42
42511pb01,1.43
x145c02,20.3
87079pb0134,0.9
22385pb268,0.6
30556pb13,24.0
sailbb01,0.66
2345pb02,4.95
64393pb003,4.0
4794b,0.95
2431pb376L,0.53
76959,1.22
87079pb0483,0.92
2756pb351,5.14
41714stk01,3.02
93058,0.13
BA214pb01,135.5
7207stk01,1.12
3068bpb1783,0.49
crssprt02pb23,2.42
22253,7.2
64391pb072,3.2
64391pb065,3.2
24116pb024,2.68
3068bpb0755,0.45
87079pb0505,0.9
3068bpb0009,0.45
3068bpb0201,0.5
74163,17.61
61071pb004,2.9
30350cpb030,1.02
1314c02pb01,98.0
2740c01,8.9
6213pb03,10.1
42545pb002R,5.31
50747pb18,6.19
15210pb063,0.53
crssprt02pb40,2.5
6120pb01,0.48
3846pb066,0.41
63864pb002L,0.42
50990apb03,9.3
30292pb008,2.75
6636pb081,0.74
32278pb039,4.51
30249,6.6
BA328pb02,6.42
8482stk01,1.0
dupbarnaby2,35.0
87079pb1240,0.9
59349pb251,6.1
87079pb0775,0.9
6191pb028,1.78
15581pb001,33.0
x870bc01,5.1
30650pb01,15.0
2642,51.71
3069bpb0879,0.28
3245apx1,1.6
3245cpb180R,1.5
36083a,0.36
3038pb07,1.7
45677pb025,2.72
2431pb186R,0.54
3068bpb0322,0.45
85347,8.0
4864bpx2,1.0
11169,7.7
3010pb303,1.64
792c04,1.5
3069bpb0475,0.3
37829pb10,0.9
75139stk01b,0.39
19941,3.85
BA084pb01R,3.3
98604pb002,11.1
47753pb006,2.06
64393pb040,4.0
2586pb007,0.51
87079pb0913,0.91
11269pb02,1.7
3437pb074,6.6
31111pb021,23.5
42022pb46,1.81
4176pb26,3.62
42023pb002R,1.92
3004pb120,0.85
33009pb024,0.82
2230pb03,8.0
3068bpb0662,0.45
2756pb320,5.0
3934,2.93
plug016,56.0
4287pb004R,0.95
2519pb01,1.18
31127cx4,104.0
3960pb041,1.33
15068pb361,0.57
71741stk03,1.75
3626cpb2325,0.55
42236px3,3.0
3070bpb271,0.15
33213pb05,37.25
3004pb270,0.8
4865pb047,0.46
x637c02pb04,11.4
61678pb090R,0.93
15411,0.53
30603pb23,0.7
4864bpb018,1.0
98137,0.7
98138pb038,0.12
10049pb01,0.68
3684cpb033,2.8
3068bpb0118,0.45
87079pb0580,0.9
11214,0.35
73831,0.82
4066pb192,8.1
3009pb118,2.45
553pb017b,0.88
64225pb064,1.66
3068bpb0656L,0.45
30258pb004,0.48
3069bpb0794,0.26
75188stk01,1.96
3007pb13L,4.75
3009p21,2.42
2335pb191,0.67
3069bpb0078,0.25
22385pb189,0.55
16477pb01,31.7
9464stk01a,0.7
40938,0.7
47415,14.44
6179pb194L,1.94
3068bpb1442,0.33
59349pb250,6.1
42610c01,1.17
87853c01pb01,4.6
2571pb07L,5.2
48933pb030,2.0
40918c01,25.0
3068bpb0594,0.45
8527stk01,1.7
3068bpb1805L,0.48
2449pb009R,1.88
87079pb1042,0.9
4215bpb05,2.5
3001pb071,2.34
15068pb172L,0.57
28798pb05,1.57
32524pb051,1.74
2654pb003,0.45
32009pb037R,3.46
3068bpb0905,0.45
4515pb016,7.1
bhol03,2.0
3070bpb227,0.15
970c00pb0575,1.18
63864pb009R,0.42
27925pb010,0.29
43898pb008,0.86
6070pb005,1.52
15068pb317L,0.57
pri050,24.0
44353pb01,4.1
19061pb01,3.7
2756pb020,2.7
47753pb025L,2.0
3039pb058,1.15
69934pb006,19.4
6193pb02,18.28
2431pb386,0.54
6239pb061R,2.4
52031pb058,3.3
3159stk01,0.54
11476,0.46
2739,0.68
85984pb075,0.35
4071pb01,7.56
6108pb01,5.26
87079pb0498,0.9
5102c30,3.47
87080pb067,2.5
2345pb05,4.95
3039pb119,1.0
4162pb261,1.06
scl002,0.2
44850,1.11
608p01,104.0
75156stk01a,0.9
3068bpb0181,0.45
70911stk01,0.53
45677pb029,2.72
30114,0.54
49817,11.0
3069bpb0327,0.25
59349pb098,5.68
93606pb101,1.4
64699,102.7
30407pb02L,2.2
clikits130pb07,1.71
3068bpb1576,0.48
6082pb03,19.7
3068bps1,0.45
43712pb043,3.5
14769pb373,0.32
clikits109pb01,0.63
98138pb267,0.12
26560,7.65
32316pb065R,1.21
64782pb061L,8.8
3070bpb008,0.13
61678pb019L,0.94
3626bpb0122b,0.55
6577stk01,0.08
6974,8.0
4346pb46,0.8
41747pb083,2.43
11568pb05,1.36
64391pb002,3.23
45785pb01,12.0
62531pb029L,6.8
6222pb01,3.6
4464stk01,0.2
57895pb010,2.75
3001pb043,2.24
93608,78.0
59814,17.0
52031pb156L,3.3
42042Bo,1.35
3005ptEb,0.44
85984pb201,0.34
3010pb125L,1.64
4536px1,0.45
6860pb01,40.0
61068pb018R,1.25
75105stk01b,3.29
64683pb068,3.2
27382pb001,5.0
6636pb204,0.83
67095pb030,0.76
3010pb183,1.6
32532c01,9.0
BA012pb08,7.26
44350pb014,6.8
98189pb01,32.0
30556pb12,24.0
41749pb033,3.63
70502stk01,0.72
15070,0.25
85984pb037,0.34
32533pb338,2.01
98281pb004,3.3
41671pb03,3.88
3070bpb054,0.14
87944,7.0
41365stk01,2.1
90613,3.63
87079pb0271,0.9
2431pb755,0.54
92593pb011,0.65
45466,0.42
3678apb14,1.77
41854pb12,1.12
76797,1.33
2756pb358,5.14
3002old,1.98
98088pb05,3.47
57895pb110,2.65
79435pb02,1.65
88930pb027,1.38
3037pb027,2.13
6254,0.31
2552px1,121.54
4150pb173,0.35
6024px1,146.34
18605c02pb28,3.66
98138pb001,0.11
4864bpb042,1.0
4182pb047,3.25
4088px2,2.17
3003pb061,1.35
3068bpb1042,0.49
15068pb211,0.58
26603pb236,0.7
41735stk01,1.6
3068bpb0098,0.45
67695,1.02
3023pb04,0.34
31110pb116,13.0
6309pb053,2.8
32190pb02,3.25
40220stk01b,0.65
49311pb11,4.09
3626bpb0578,0.54
87552pb063,1.05
24207pb01,1.74
59349pb151,5.7
4066pb032,8.0
6081pb022,2.8
79736,0.69
51266pb004,0.77
3068bpb0785R,0.49
6582,5.4
15254,2.53
4150pb066,0.35
6670c01,15.67
87761,1.8
6695,3.5
87079pb1202,0.9
92593pb042,0.62
10352c01pb01,14.0
10226stk01,1.6
30639pb01,8.74
31165pb01,24.0
64681pb056,4.0
92579pb004,5.7
3070bpb334,0.15
93273pb065,0.57
2340pb009,1.64
6628b,0.25
x145c01pb02,20.3
2454pb128,3.5
26603pb149,0.68
3069bpb1057,0.27
3039pb086,1.2
32528pb04,1.62
bb0816pb01,0.46
24890,2.18
3068bpb0598,0.45
3009pb049,2.42
30350bpb032,1.02
60581pb073,2.32
15068pb388,0.57
15068pb391,0.57
59349pb241,6.1
3626cpb2240,0.55
7235.2stk01,0.24
6636pb121,0.83
71043stk01,4.85
44126pb032,2.7
22885pb004,1.25
24093pb055,0.57
41748pb048,2.5
4215pb029,2.5
3596pb19,1.47
42000stk01,4.2
2525p01s,3.0
3070bpb241,0.15
26603pb297,0.68
6564pb18,1.85
3830stk01,0.6
90639pb009,2.9
24309pb025,1.28
80677,0.53
4066pb398,8.0
3651,0.48
67611pb01,4.79
bb0141ac45,4.0
2958pb024,0.8
3068bpb0157,0.45
bb0664pb03,0.17
6467,9.0
6515,37.5
7962stk01,1.4
41748pb050,2.45
61678pb148L,0.8
49311pb25,4.0
3010pb170R,1.64
3846pb056,0.5
92906,0.45
58381pb17,1.74
6474pb17,8.0
64393pb055,4.0
2958pb062L,0.8
4066pb378,7.0
